Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
1991/8/14,158.63,158.3,100,1.4678571428571436,154.09857142857143,149.0807142857143,145.48285714285714,145.48285714285714,159.45189700738848,131.5138172783258,6.049385,5.069379,1.960013
1991/8/15,160.21,159.92,100,1.4242857142857162,155.61142857142858,150.47714285714284,146.6447619047619,146.6447619047619,161.34058053671237,131.94894327281145,6.321557,5.319814,2.003485
1991/8/16,161.6,161.56,100,1.4478571428571436,157.10857142857142,151.9114285714286,147.80809523809523,147.80809523809523,162.99820181753574,132.61798865865472,6.573639,5.570579,2.00612
1991/8/19,163.21,163.21,100,1.4871428571428587,158.62285714285713,153.39857142857142,149.0704761904762,149.0704761904762,164.8243281505199,133.3166242304325,6.82466,5.821395,2.006528
1991/8/20,164.84,164.74,100,1.5028571428571422,160.15714285714284,154.90142857142857,150.3452380952381,150.3452380952381,166.71888971509514,133.97158647538106,7.073583,6.071833,2.003499
1991/8/21,166.49,166.49,100,1.5178571428571428,161.72142857142856,156.4192857142857,151.63571428571427,151.63571428571427,168.67505857134444,134.5963700000841,7.319621,6.321391,1.996461
1991/8/22,168.16,167.81,100,1.5342857142857136,163.3057142857143,157.95357142857142,152.9442857142857,152.9442857142857,170.42449961156865,135.46407181700278,7.562191,6.569551,1.985281
1991/8/23,169.81,169.81,100,1.547142857142857,164.90285714285713,159.5007142857143,154.35476190476192,154.35476190476192,172.15649863257426,136.55302517694957,7.797684,6.815177,1.965013
1991/8/26,171.51,171.51,100,1.5635714285714275,166.5171428571429,161.06428571428572,155.82380952380953,155.82380952380953,173.88111118153023,137.76650786608883,8.028937,7.057929,1.942015
1991/8/27,173.19,173.06,100,1.5764285714285708,168.17285714285714,162.64071428571427,157.33190476190478,157.33190476190478,175.5611108248204,139.10269869898917,8.252637,7.296871,1.911533
1991/8/28,174.92,174.82,100,1.5935714285714266,169.8457142857143,164.23428571428573,158.88095238095238,158.88095238095238,177.29004910255426,140.4718556593505,8.47186,7.531869,1.879982
1991/8/29,176.66,176.53,100,1.6114285714285717,171.53428571428572,165.8457142857143,160.4457142857143,160.4457142857143,179.04409723749492,141.84733133393368,8.685873,7.762669,1.846407
1991/8/30,178.43,178.2,100,1.6350000000000011,173.24,167.4807142857143,162.02619047619046,162.02619047619046,180.82306958445093,143.22931136793,8.89576,7.989287,1.812944
1991/9/2,180.22,180.08,100,1.653571428571429,174.96285714285713,169.1342857142857,163.62333333333333,163.62333333333333,182.63086214638477,144.6158045202819,9.101617,8.211753,1.779726
1991/9/3,181.97,181.71,100,1.6671428571428575,176.70000000000002,170.80142857142854,165.23380952380953,165.23380952380953,184.45131084011334,146.01630820750572,9.298779,8.429159,1.739242
1991/9/4,183.69,183.66,100,1.6771428571428564,178.44,172.47857142857143,166.85619047619048,166.85619047619048,186.2782106432188,147.43417030916214,9.484491,8.640225,1.688532
1991/9/5,185.51,185.48,100,1.7078571428571425,180.2,174.1864285714286,168.49380952380952,168.49380952380952,188.1266966482785,148.86092239934052,9.667091,8.845598,1.642986
1991/9/6,187.36,187.09,100,1.7250000000000003,181.97714285714287,175.91142857142856,170.14857142857142,170.14857142857142,189.9980003213244,150.29914253581842,9.847566,9.045992,1.603148
1991/9/9,189.24,189.1,100,1.7428571428571433,183.77428571428572,177.6542857142857,171.82190476190476,171.82190476190476,191.88340641111063,151.7604031126989,10.026712,9.242136,1.569153
1991/9/10,188.33,190.98,83.49937733499392,1.8242857142857136,185.1885714285714,179.21428571428572,173.38333333333335,173.38333333333335,193.20806631753203,153.55860034913468,9.980212,9.389751,1.180921
1991/9/11,187.22,187.29,73.7430167597766,1.8100000000000003,186.1885714285714,180.57571428571433,174.81904761904764,174.81904761904764,194.03049406997582,155.60760116811946,9.741498,9.4601,0.562796
1991/9/12,186.22,186.22,62.07171314741038,1.7871428571428578,186.79571428571427,181.74785714285713,176.13285714285715,176.13285714285715,194.4502470971296,157.8154671885847,9.363686,9.440817,-0.154264
1991/9/13,187.79,188,70.3531598513011,1.8821428571428587,187.3814285714286,182.91071428571428,177.44619047619048,177.44619047619048,194.87236229361974,160.02001865876122,9.086212,9.369896,-0.567369
1991/9/16,189.66,189.55,85.34961154273036,1.8957142857142872,187.97428571428574,184.08714285714285,178.78238095238095,178.78238095238095,195.40230672332285,162.16245518143904,8.914446,9.278806,-0.728721
1991/9/17,188.65,191.16,66.2216288384513,1.979285714285717,188.1585714285714,185.06785714285712,179.99380952380952,179.99380952380952,195.5509060936792,164.43671295393983,8.597712,9.142587,-1.089751
1991/9/18,187.63,187.26,42.4635332252836,1.960000000000002,187.92857142857142,185.85142857142858,181.0790476190476,181.0790476190476,195.37802700846515,166.78006822963005,8.170211,8.948112,-1.555802
1991/9/19,186.88,187.65,30.307941653160448,2.027857142857144,187.72142857142856,186.455,182.05,182.05,194.97167086311902,169.128329136881,7.682338,8.694957,-2.025238
1991/9/20,185.92,185.77,14.748784440842694,2.0107142857142883,187.53571428571428,186.86214285714283,182.8957142857143,182.8957142857143,194.34731863206267,171.44410993936592,7.135972,8.38316,-2.494376
1991/9/23,185,185,4.482225656877776,1.972142857142858,187.36142857142858,187.07857142857145,183.61904761904762,183.61904761904762,193.57635961101138,173.66173562708386,6.553196,8.017167,-2.927943
1991/9/24,184.08,183.96,5.206942590120351,1.9457142857142864,186.83142857142857,187.10642857142858,184.21761904761905,184.21761904761905,192.71881871528456,175.71641937995355,5.948534,7.603441,-3.309814
1991/9/25,183.19,182.8,4.653937947493874,1.9071428571428584,185.90714285714284,186.94071428571428,184.69380952380953,184.69380952380953,191.88086184396653,177.50675720365254,5.336009,7.149954,-3.62789
1991/9/26,182.33,182.21,4.324324324324386,1.8649999999999989,185.00428571428574,186.5814285714286,185.04666666666668,185.04666666666668,191.18972402308563,178.90360931024773,4.726698,6.665303,-3.877211
1991/9/27,181.82,183.12,6.306306306306254,1.923571428571427,184.17428571428573,186.05142857142854,185.29238095238094,185.29238095238094,190.7689318262181,179.81583007854377,4.154768,6.163196,-4.016856
1991/9/30,180.92,180.28,7.270693512303998,1.8442857142857119,183.32285714285715,185.52214285714285,185.41095238095238,185.41095238095238,190.74897281040987,180.0729319514949,3.587532,5.648063,-4.121063
1991/10/3,182.48,181.55,28.480340063761737,1.9307142857142818,182.83142857142857,185.1835714285714,185.51857142857142,185.51857142857142,190.7865737464425,180.25056911070033,3.226677,5.163786,-3.874218
1991/10/4,184.29,184.29,60.59379217273931,1.9649999999999952,182.73,185.04571428571427,185.6290476190476,185.6290476190476,190.85562101599965,180.40247422209558,3.051572,4.741343,-3.379542
1991/10/7,186,185.95,100,1.8707142857142816,183.00428571428571,184.91785714285714,185.73904761904762,185.73904761904762,190.9659516035494,180.51214363454585,3.016016,4.396278,-2.760523
1991/10/8,187.49,187.59,98.4635083226632,1.8521428571428535,183.6185714285714,184.76285714285717,185.83333333333334,185.83333333333334,191.06898078236662,180.59768588430006,3.072649,4.131552,-2.117806
1991/10/9,189.12,188.49,100,1.8457142857142819,184.58857142857144,184.79642857142858,185.91714285714286,185.91714285714286,191.1362329169784,180.69805279730733,3.212032,3.947648,-1.471232
1991/10/10,191.01,190.71,100,1.875714285714281,185.90142857142857,185.03785714285712,186.00142857142856,186.00142857142856,191.6215334590095,180.38132368384763,3.4354,3.845198,-0.819597
1991/10/11,192.85,192.84,99.77064220183486,1.8149999999999957,187.6057142857143,185.46428571428572,186.21666666666667,186.21666666666667,192.62678457345982,179.80654875987352,3.718034,3.819766,-0.203463
1991/10/14,194.67,194.06,99.86568166554729,1.8735714285714238,189.34714285714287,186.0892857142857,186.57142857142856,186.57142857142856,194.02531741869555,179.11753972416156,4.042286,3.86427,0.356032
1991/10/15,196.61,196.58,100,1.9257142857142842,191.10714285714286,186.91857142857143,187.06619047619046,187.06619047619046,195.75981306313625,178.37256788924466,4.405021,3.97242,0.865202
1991/10/16,198.57,198.51,100,1.9692857142857119,192.90285714285716,187.95357142857142,187.5795238095238,187.5795238095238,197.64547365620163,177.51357396284598,4.795369,4.13701,1.316718
1991/10/17,200.51,200.5,100,2.016428571428569,194.76285714285717,189.19071428571425,188.0961904761905,188.0961904761905,199.72891794747153,176.46346300490944,5.201306,4.349869,1.702875
1991/10/18,202.51,202.5,100,2.069285714285712,196.6757142857143,190.63214285714284,188.75619047619048,188.75619047619048,202.054908855281,175.45747209709995,5.619619,4.603819,2.0316
1991/10/21,204.53,204.53,100,2.020714285714285,198.60714285714286,192.25428571428571,189.56095238095236,189.56095238095236,204.55424702257704,174.56765773932767,6.044455,4.891946,2.305017
1991/10/22,206.53,206.06,100,2.0435714285714295,200.5614285714286,194.08357142857145,190.49666666666667,190.49666666666667,207.13981094829185,173.8535223850415,6.467965,5.20715,2.52163
1991/10/23,208.25,208.06,100,1.9750000000000025,202.50142857142856,195.92428571428573,191.56,191.56,209.69993164265085,173.42006835734915,6.863274,5.538375,2.649799
1991/10/24,210.07,210.2,99.2729306487696,1.9850000000000014,204.42428571428573,197.7657142857143,192.75380952380954,192.75380952380954,212.21425564300066,173.29336340461842,7.23996,5.878692,2.722537
1991/10/25,211.86,210.34,99.36416184971107,2.0242857142857145,206.32285714285715,199.61285714285714,194.07666666666665,194.07666666666665,214.629455592543,173.5238777407903,7.59537,6.222027,2.746685
1991/10/28,213.98,213.5,100,2.0607142857142833,208.24714285714285,201.50499999999997,195.54285714285712,195.54285714285712,216.966392921603,174.11932136411124,7.956385,6.568899,2.774972
1991/10/29,215.78,215.63,100,1.9885714285714269,210.14285714285714,203.40928571428572,197.13571428571427,197.13571428571427,219.13469825746898,175.13673031395956,8.29215,6.913549,2.757202
1991/10/30,216.43,216.37,100,1.8999999999999997,211.84285714285713,205.225,198.78380952380954,198.78380952380954,220.74393424783568,176.8236847997834,8.512569,7.233353,2.558431
1991/10/31,218.6,218.59,100,1.9214285714285697,213.56714285714287,207.0642857142857,200.57809523809524,200.57809523809524,222.52436464892403,178.63182582726645,8.761357,7.538954,2.444806
1991/11/1,220.72,220.71,100,1.903571428571427,215.34857142857143,208.925,202.39904761904762,202.39904761904762,224.3841607401443,180.41393449795095,9.025549,7.836273,2.378552
1991/11/4,222.77,222.77,100,1.9114285714285688,217.16285714285715,210.79357142857143,204.23142857142855,204.23142857142855,226.27324538450233,182.18961175835477,9.293215,8.127661,2.331107
1991/11/5,224.65,224.44,100,1.9057142857142841,218.98999999999998,212.65642857142856,206.07190476190476,206.07190476190476,228.11301171662743,184.0307978071821,9.54699,8.411527,2.270926
1991/11/6,226.88,226.83,100,1.9264285714285694,220.83285714285714,214.54,207.94761904761907,207.94761904761907,230.00855370358474,185.8866843916534,9.814911,8.692204,2.245414
1991/11/7,228.93,228.93,100,1.9299999999999986,222.71142857142857,216.42714285714285,209.84333333333333,209.84333333333333,231.95234411841344,187.73432254825323,10.076503,8.969064,2.214878
1991/11/8,231.22,230.99,100,1.9492857142857116,224.8242857142857,218.33357142857145,211.75809523809525,211.75809523809525,233.97308237930835,189.54310809688215,10.349299,9.245111,2.208377
1991/11/11,233.55,233.48,100,1.972857142857141,226.96,220.26357142857142,213.69619047619048,213.69619047619048,236.0706993505429,191.32168160183807,10.630957,9.52228,2.217354
1991/11/12,235.8,235.75,100,2.010714285714284,229.1142857142857,222.23142857142855,215.6547619047619,215.6547619047619,238.24130946135784,193.06821434816595,10.909966,9.799817,2.220298
1991/11/13,236.67,236.51,100,1.933571428571426,231.1,224.13142857142856,217.56238095238098,217.56238095238098,240.1704033757331,194.95435852902887,11.073634,10.054581,2.038107
1991/11/14,237.45,237.39,100,1.827857142857141,232.92857142857142,225.95928571428573,219.41380952380956,219.41380952380956,241.86459959313447,196.96301945448465,11.137891,10.271243,1.733297
1991/11/15,238.25,238.25,100,1.7335714285714292,234.55285714285714,227.69285714285715,221.2109523809524,221.2109523809524,243.36740126989844,199.05450349200635,11.125125,10.442019,1.366212
1991/11/18,240.62,240.04,100,1.7742857142857145,236.22285714285712,229.46714285714285,223.0257142857143,223.0257142857143,245.01927743496452,201.03215113646405,11.177401,10.589096,1.176611
1991/11/19,242.24,242.24,100,1.8435714285714286,237.7971428571429,231.31071428571428,224.82142857142858,224.82142857142858,246.65778974891745,202.98506739393972,11.220211,10.715319,1.009785
1991/11/20,244.5,244.5,100,1.8500000000000003,239.36142857142858,233.16071428571428,226.62952380952382,226.62952380952382,248.3722833061097,204.88676431293794,11.306171,10.833489,0.945363
1991/11/21,246.31,246.26,100,1.827857142857143,240.86285714285714,234.98857142857145,228.4419047619048,228.4419047619048,250.09165300403058,206.792156519779,11.38906,10.944603,0.888914
1991/11/22,248.53,248.24,100,1.8399999999999994,242.55714285714285,236.82857142857142,230.2733333333333,230.2733333333333,251.89373247274398,208.65293419392265,11.501307,11.055944,0.890725
1991/11/25,250.85,250.84,100,1.8714285714285706,244.4714285714286,238.7,232.13000000000002,232.13000000000002,253.85756955914377,210.40243044085628,11.643251,11.173405,0.939691
1991/11/26,252.97,252.9,100,1.8635714285714289,246.5742857142857,240.56357142857146,233.98666666666662,233.98666666666662,255.86067440957703,212.11265892375621,11.790891,11.296903,0.987977
1991/11/27,255.45,255.27,100,1.894285714285713,248.69285714285712,242.45785714285714,235.8757142857143,235.8757142857143,257.7750568377315,213.97637173369716,11.970029,11.431528,1.077003
1991/11/28,257.35,257.28,100,1.866428571428573,250.85142857142858,244.3242857142857,237.82428571428568,237.82428571428568,259.7825000746293,215.86607135394206,12.125536,11.57033,1.110413
1991/11/29,259.6,259.68,98.69994799791992,1.8785714285714294,253.00857142857143,246.185,239.7766666666667,239.7766666666667,261.88440998743346,217.66892334589994,12.288676,11.713999,1.149355
1991/12/2,262.19,261.78,100,1.902857142857142,255.27714285714288,248.06999999999996,241.75142857142856,241.75142857142856,264.14450125497495,219.35835588788217,12.48306,11.867811,1.230498
1991/12/3,264.81,264.64,100,2.027857142857144,257.60285714285715,250.08,243.75333333333336,243.75333333333336,266.5303034890356,220.97636317763113,12.702101,12.034669,1.334864
1991/12/4,265.77,265.53,100,2.040714285714285,259.7342857142857,252.10285714285715,245.71142857142854,245.71142857142854,268.718814204835,222.70404293802213,12.805543,12.188844,1.233398
1991/12/5,266.66,266.48,100,2.047142857142859,261.69,254.13214285714284,247.60571428571424,247.60571428571424,270.68161511206193,224.52981345936655,12.811651,12.313405,0.996492
1991/12/6,269.35,269.34,100,2.070000000000001,263.67571428571426,256.1842857142857,249.5304761904762,249.5304761904762,272.88034908543204,226.1806032955204,12.885023,12.427729,0.914588
1991/12/9,270.27,270.27,100,2.0199999999999982,265.5214285714286,258.18642857142856,251.39000000000001,251.39000000000001,274.9199447289499,227.8600552710502,12.86906,12.515995,0.706129
1991/12/10,272.91,270.27,100,2.047142857142859,267.42285714285714,260.21571428571434,253.26428571428573,253.26428571428573,277.171463121479,229.35710830709246,12.920495,12.596895,0.647201
1991/12/11,273.71,273.53,100,1.9749999999999983,269.06857142857143,262.17285714285714,255.06952380952382,255.06952380952382,279.0179266570507,231.12112096199695,12.87737,12.65299,0.448759
1991/12/12,274.41,274.41,100,1.866428571428573,270.44,264.0214285714286,256.8666666666667,256.8666666666667,280.49336064659366,233.2399726867397,12.752671,12.672926,0.15949
1991/12/13,277,276.81,100,1.8857142857142861,272.04428571428576,265.88928571428573,258.75,258.75,281.96524589801555,235.53475410198445,12.716253,12.681592,0.069324
1991/12/16,277.85,277.53,100,1.7950000000000017,273.64285714285717,267.6664285714286,260.6357142857143,260.6357142857143,283.34898077772084,237.9224477937078,12.610613,12.667396,-0.113567
1991/12/17,278.68,278.67,100,1.6771428571428584,274.97571428571433,269.3257142857143,262.4480952380952,262.4480952380952,284.4449957613881,240.45119471480234,12.450346,12.623986,-0.34728
